,OBJECTID,POBTOT_pctChange,POB65_MAS_pctChange,GRAPROES_pctChange,PROOCUP_C_pctChange,GRAPROES,pct_PRESOE05,pct_P3YM_HLI,pct_POCUPADA_1SM,pct_POCUPADA_1A2SM,pct_POCUPADA_2A5SM,pct_POCUPADA_5YMASSM,pct_VPH_P,pct_VPH_RENT,ACESOPER_CR0V_pct_total,ACESOAUT_CR0V_pct_total,RECUCALL_CTV_pct_total,SENALIZA_CTV_pct_total,ALUMPUB_CTV_pct_total,TELPUB_CTV_pct_total,BANQUETA_CTV_pct_total,ARBOLES_CTV_pct_total,RAMPAS_CTV_pct_total,PUESSEMI_CTV_pct_total,PUESAMBU_CTV_pct_total,M2_2000,M2_2010,M2_2016,pct2000_2010,pct2010_2016,pct2000_2016,Change_Artistas,Change_Bares,Change_Cafeterias,Change_Discotecas,Change_Esteticas,Change_Lavanderias,gentrified
150,12492,0.1534740545294635,0.09195402298850576,0.3557639703008988,0.9969094922737308,11.564666666666666,0.08264771877337322,0.006357516828721017,0.036059806508355316,0.13544415127528586,0.1442392260334213,0.04221635883905013,0.5388692579505301,0.34452296819787986,0.6,0.5333333333333333,0.5333333333333333,0.4666666666666667,0.4,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,6447.841188044758,16313.616557734204,14202.659340253025,153.00896969953357,-12.939848193749445,120.26999310384441,0.0,1.0,1.0,0.0,1.0,1.0,2
151,12493,0.4908015768725361,0.5535714285714286,0.049999999999999815,2.589772727272728,12.232499999999998,0.0409150901891773,0.007039155301363838,0.028252299605781867,0.07293035479632064,0.14914586070959265,0.11892247043363995,0.5121359223300971,0.3155339805825243,0.8571428571428571,0.7142857142857143,0.5714285714285714,0.6190476190476191,0.5714285714285714,0.2380952380952381,0.5238095238095238,0.5714285714285714,0.42857142857142855,0.0,0.0,6986.799206765453,15348.769752395168,13931.679179136967,119.68242249659413,-9.232600372007447,99.40002233993862,0.0,0.0,3.0,0.0,3.0,0.0,1
152,12494,0.16158673240699234,0.1895652173913044,0.16232135959830024,1.2293028322440085,10.030833333333332,0.03865930298990669,0.017996572081508285,0.03922008068130883,0.15755266696548634,0.14432989690721648,0.04034065441506051,0.5163114397564158,0.3732057416267943,0.7916666666666666,0.75,0.875,0.75,0.875,0.04166666666666666,0.4166666666666667,0.25,0.2916666666666667,0.0,0.0,6441.035892763846,10000.0,26020.408163265307,55.25452996208974,160.2040816326531,303.9786238809478,0.0,-1.0,1.0,0.0,1.0,0.0,1
153,12495,0.32890855457227136,0.1020408163265306,0.20638455827765426,1.2988505747126435,10.833333333333336,0.08398076211616723,0.00776914539400666,0.04228121927236971,0.14650934119960668,0.1592920353982301,0.04277286135693215,0.5792563600782779,0.3679060665362035,1.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,6386.052105120238,12075.830664140642,14218.355914867763,89.09696421766476,17.742259810659498,122.64703890323266,0.0,0.0,0.0,0.0,1.0,1.0,2
154,12496,0.6475390716118498,0.9097472924187726,0.19620125684821105,1.1496421600520494,10.239482758620687,0.016452371077008157,0.003318125259228536,0.03895498017261488,0.16771635176113833,0.14882202006064849,0.035456029857709355,0.5514285714285714,0.34,0.3050847457627119,0.3559322033898305,0.3220338983050847,0.23728813559322035,0.3050847457627119,0.01694915254237288,0.1864406779661017,0.1694915254237288,0.15254237288135594,0.0,0.0,6718.5906207671505,13076.923076923076,21235.29411764706,94.63789081749277,62.387543252595165,216.067689137195,0.0,0.0,2.0,0.0,1.0,3.0,2
155,12497,-0.4317034974769445,-0.16722408026755853,0.17829787234042593,1.4873076923076918,11.076000000000004,0.027278177458033574,0.006294964028776978,0.028014616321559074,0.14964329215242736,0.14198712371672176,0.07203758482686619,0.7091767881241565,0.21727395411605926,0.4,0.4,0.4,0.3,0.4,0.0,0.25,0.2,0.2,0.0,0.0,6854.429088340324,15260.869565217392,14387.544057109837,122.64246034986029,-5.722645779622169,109.90142098900202,0.0,0.0,1.0,0.0,1.0,0.0,2
156,12498,-0.4965392717424014,-0.15454545454545454,0.12755847953216382,1.4884259259259258,10.283333333333333,0.032277346084877465,0.008965929468021518,0.04002407463135721,0.15648510382184772,0.15919349984953354,0.055973517905507066,0.5114678899082569,0.3944954128440367,1.0,1.0,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.2857142857142857,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.0,0.0,6630.014060001867,11919.584137692815,32112.676056338027,79.78218492178374,169.41104392047885,384.35306118082326,0.0,0.0,3.0,0.0,-1.0,-1.0,1
157,12499,-0.0909853249475891,0.2677595628415301,0.1148648648648648,1.5925925925925923,9.9,0.005996309963099631,0.0032287822878228787,0.040251572327044016,0.15471698113207547,0.13752620545073374,0.04444444444444445,0.5885245901639344,0.2967213114754098,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.6666666666666666,0.0,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.0,0.0,6666.800395750718,17180.32786885246,14325.940510935448,157.699748740083,-16.614277560394804,114.8847972119656,0.0,0.0,0.0,0.0,0.0,0.0,2
158,12500,0.31261261261261264,0.34375,0.11052998605299824,1.6984126984126988,10.616666666666664,0.01818805765271105,0.004118050789293068,0.02117117117117117,0.12747747747747748,0.16126126126126125,0.05630630630630633,0.5953654188948306,0.3244206773618538,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571,0.2857142857142857,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.0,0.0,6693.05085173047,13764.444444444443,25238.09523809524,105.65276955703516,83.35716592093733,277.07908989769595,1.0,0.0,4.0,0.0,-1.0,-2.0,2
159,12501,0.4825806451612904,0.6589147286821705,0.15825446898002113,1.4041994750656164,11.015,0.06612279948475741,0.006869901245169601,0.03483870967741935,0.1329032258064516,0.15419354838709678,0.07612903225806451,0.5074257425742574,0.3589108910891089,1.0,1.0,1.0,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,0.0,0.0,6510.894861782714,12148.381903110263,14042.057796511504,86.58544118748026,15.58788576539907,115.67016661465055,0.0,0.0,1.0,0.0,-2.0,1.0,2
160,12502,-0.061320754716981125,-0.3002832861189802,0.5038396928245742,0.9850352112676058,13.925555555555556,0.09155251141552513,0.006392694063926941,0.03516295025728988,0.1387221269296741,0.17302744425385935,0.051886792452830184,0.3836378077839555,0.511517077045274,0.3888888888888889,0.2777777777777778,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,6883.51827689216,13710.702341137125,49920.1320754717,99.1816072772508,264.0960968548856,625.2124577492971,0.0,0.0,0.0,0.0,-4.0,-3.0,2
161,12503,0.2437325905292479,0.3818181818181817,0.0635198135198135,1.111111111111111,9.125,0.007838745800671894,0.0,0.05013927576601671,0.16991643454038996,0.14066852367688026,0.02506963788300836,0.5730994152046783,0.3157894736842105,1.0,0.0,1.0,0.75,0.75,0.0,0.75,0.75,0.0,0.0,0.0,5366.096624202126,11754.088986747098,14470.60635220807,119.04355828655598,23.111254036989884,169.6672714938239,0.0,0.0,0.0,0.0,0.0,1.0,2
162,12504,0.4307811291569992,0.4662162162162162,0.14231188658669572,1.5193798449612406,10.475,0.02,0.002162162162162162,0.033255993812838364,0.14075792730085074,0.1554524361948956,0.06187161639597835,0.5701754385964912,0.32748538011695905,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.75,1.0,0.0,0.0,6420.463246635594,12038.158287702925,14215.852550188412,87.49672453948048,18.089928795088376,121.41474850179549,0.0,0.0,0.0,0.0,0.0,0.0,2
163,12506,0.05260663507109005,0.6038338658146964,0.08598095849379557,1.216485507246377,9.904146341463415,0.016067841999553672,0.0022316447221602323,0.027251184834123227,0.13009478672985786,0.14644549763033174,0.05,0.5482695810564663,0.3806921675774135,0.4146341463414634,0.4146341463414634,0.36585365853658536,0.3414634146341464,0.3902439024390244,0.0,0.3902439024390244,0.3902439024390244,0.3902439024390244,0.0,0.0,6678.966925059982,12000.501840006116,14400.19864317942,79.67601838211444,19.99663710040381,115.60517973444072,0.0,0.0,0.0,0.0,2.0,-1.0,1
164,12507,-0.6052694042250178,-0.5412621359223301,0.16887417218543038,1.2177777777777774,10.59,0.05963855421686747,0.0,0.0253975789223831,0.1122715404699739,0.15737004509850466,0.05316876335153098,0.6386986301369864,0.2594178082191781,0.2608695652173913,0.21739130434782608,0.2608695652173913,0.17391304347826084,0.2608695652173913,0.043478260869565216,0.2608695652173913,0.2608695652173913,0.17391304347826084,0.0,0.0,6581.652904549978,12352.921568627451,14512.624111178115,87.68722306956846,17.483334048162607,120.50120724454122,0.0,0.0,0.0,0.0,4.0,1.0,2
165,12508,0.6498881431767338,0.9787234042553192,0.11715048669136012,1.4181318681318684,9.976153846153846,0.02593465813405187,0.0013472549680026945,0.02237136465324385,0.13702460850111856,0.15324384787472034,0.04586129753914989,0.5607675906183369,0.2942430703624733,1.0,0.9230769230769232,1.0,0.9230769230769232,1.0,0.0,1.0,1.0,0.9230769230769232,0.0,0.0,6534.704420481121,11786.715845870189,14291.676642739943,80.37106328678269,21.252406774084086,118.7042553592304,0.0,0.0,0.0,0.0,3.0,2.0,1
166,12509,-0.09357236554438128,0.21739130434782608,0.08962070942901604,1.672189349112426,10.231538461538461,0.016263940520446097,0.0032527881040892194,0.021862702229995628,0.12592916484477482,0.16528202885876694,0.04634892872759073,0.6302521008403361,0.2890756302521009,1.0,0.9230769230769232,0.6923076923076923,0.5384615384615384,0.8461538461538461,0.0,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.0,0.0,6748.662976018818,11919.16171667261,14370.956659279651,76.61515709151594,20.570196133654694,112.9452413070031,0.0,0.0,3.0,0.0,-1.0,0.0,1
167,12510,-0.22440944881889768,0.2340425531914893,0.09515765765765752,1.767857142857143,9.725,0.0,0.0,0.047244094488188976,0.1837270341207349,0.12073490813648295,0.06299212598425198,0.5333333333333333,0.4,1.0,1.0,1.0,0.75,1.0,0.0,0.5,0.5,0.25,0.0,0.0,5909.139501648673,11555.52151315738,15093.533584408655,95.55337134845682,30.61750235350965,155.42692942343803,0.0,0.0,0.0,0.0,1.0,0.0,2
168,12511,0.3718192176224839,0.32653061224489793,0.2784738041002278,1.0944444444444448,11.225,0.020210409745293468,0.0008305647840531563,0.04253703000379795,0.15685529813900495,0.1333080136726168,0.043676414736042536,0.5745296671490593,0.32850940665701883,0.75,0.75,0.75,0.5833333333333334,0.75,0.5,0.75,0.75,0.4166666666666667,0.0,0.0,6649.692309317226,16363.636363636364,14054.419077238303,146.08110574843337,-14.11188341687703,111.35442699425256,0.0,0.0,8.0,0.0,3.0,1.0,2
